"","TimeStep","PreyAbundance","PredatorAbundance"
"763",763,0,4.93057685329518e-08
"764",764,0,4.68404801063042e-08
"765",765,0,4.4498456100989e-08
"766",766,0,4.22735332959396e-08
"767",767,0,4.01598566311426e-08
"768",768,0,3.81518637995855e-08
"769",769,0,3.62442706096062e-08
"770",770,0,3.44320570791259e-08
"771",771,0,3.27104542251696e-08
"772",772,0,3.10749315139111e-08
"773",773,0,2.95211849382156e-08
"774",774,0,2.80451256913048e-08
"775",775,0,2.66428694067395e-08
"776",776,0,2.53107259364026e-08
"777",777,0,2.40451896395824e-08
"778",778,0,2.28429301576033e-08
"779",779,0,2.17007836497232e-08
"780",780,0,2.0615744467237e-08
"781",781,0,1.95849572438751e-08
"782",782,0,1.86057093816814e-08
"783",783,0,1.76754239125973e-08
"784",784,0,1.67916527169675e-08
"785",785,0,1.59520700811191e-08
"786",786,0,1.51544665770631e-08
"787",787,0,1.439674324821e-08
"788",788,0,1.36769060857995e-08
"789",789,0,1.29930607815095e-08
"790",790,0,1.2343407742434e-08
"791",791,0,1.17262373553123e-08
"792",792,0,1.11399254875467e-08
"793",793,0,1.05829292131694e-08
"794",794,0,1.00537827525109e-08
"795",795,0,9.55109361488536e-09
"796",796,0,9.07353893414109e-09
"797",797,0,8.61986198743403e-09
"798",798,0,8.18886888806233e-09
"799",799,0,7.77942544365922e-09
"800",800,0,7.39045417147626e-09
"801",801,0,7.02093146290244e-09
"802",802,0,6.66988488975732e-09
"803",803,0,6.33639064526945e-09
"804",804,0,6.01957111300598e-09
"805",805,0,5.71859255735568e-09
"806",806,0,5.4326629294879e-09
"807",807,0,5.1610297830135e-09
"808",808,0,4.90297829386283e-09
"809",809,0,4.65782937916969e-09
"810",810,0,4.4249379102112e-09
"811",811,0,4.20369101470064e-09
"812",812,0,3.99350646396561e-09
"813",813,0,3.79383114076733e-09
"814",814,0,3.60413958372896e-09
"815",815,0,3.42393260454252e-09
"816",816,0,3.25273597431539e-09
"817",817,0,3.09009917559962e-09
"818",818,0,2.93559421681964e-09
"819",819,0,2.78881450597866e-09
"820",820,0,2.64937378067972e-09
"821",821,0,2.51690509164574e-09
"822",822,0,2.39105983706345e-09
"823",823,0,2.27150684521028e-09
"824",824,0,2.15793150294976e-09
"825",825,0,2.05003492780228e-09
"826",826,0,1.94753318141216e-09
"827",827,0,1.85015652234155e-09
"828",828,0,1.75764869622448e-09
"829",829,0,1.66976626141325e-09
"830",830,0,1.58627794834259e-09
"831",831,0,1.50696405092546e-09
"832",832,0,1.43161584837919e-09
"833",833,0,1.36003505596023e-09
"834",834,0,1.29203330316222e-09
"835",835,0,1.22743163800411e-09
"836",836,0,1.1660600561039e-09
"837",837,0,1.10775705329871e-09
"838",838,0,1.05236920063377e-09
"839",839,0,9.99750740602082e-10
"840",840,0,9.49763203571978e-10
"841",841,0,9.02275043393379e-10
"842",842,0,8.5716129122371e-10
"843",843,0,8.14303226662524e-10
"844",844,0,7.73588065329398e-10
"845",845,0,7.34908662062928e-10
"846",846,0,6.98163228959782e-10
"847",847,0,6.63255067511793e-10
"848",848,0,6.30092314136203e-10
"849",849,0,5.98587698429393e-10
"850",850,0,5.68658313507923e-10
"851",851,0,5.40225397832527e-10
"852",852,0,5.13214127940901e-10
"853",853,0,4.87553421543856e-10
"854",854,0,4.63175750466663e-10
"855",855,0,4.4001696294333e-10
"856",856,0,4.18016114796163e-10
"857",857,0,3.97115309056355e-10
"858",858,0,3.77259543603537e-10
"859",859,0,3.58396566423361e-10
"860",860,0,3.40476738102192e-10
"861",861,0,3.23452901197083e-10
"862",862,0,3.07280256137229e-10
"863",863,0,2.91916243330367e-10
"864",864,0,2.77320431163849e-10
"865",865,0,2.63454409605656e-10
"866",866,0,2.50281689125374e-10
"867",867,0,2.37767604669105e-10
"868",868,0,2.2587922443565e-10
"869",869,0,2.14585263213867e-10
"870",870,0,2.03856000053174e-10
"871",871,0,1.93663200050515e-10
"872",872,0,1.83980040047989e-10
"873",873,0,1.7478103804559e-10
"874",874,0,1.6604198614331e-10
"875",875,0,1.57739886836145e-10
"876",876,0,1.49852892494338e-10
"877",877,0,1.42360247869621e-10
"878",878,0,1.3524223547614e-10
"879",879,0,1.28480123702333e-10
"880",880,0,1.22056117517216e-10
"881",881,0,1.15953311641355e-10
"882",882,0,1.10155646059288e-10
"883",883,0,1.04647863756323e-10
"884",884,0,9.9415470568507e-11
"885",885,0,9.44446970400817e-11
"886",886,0,8.97224621880776e-11
"887",887,0,8.52363390786737e-11
"888",888,0,8.097452212474e-11
"889",889,0,7.6925796018503e-11
"890",890,0,7.30795062175779e-11
"891",891,0,6.9425530906699e-11
"892",892,0,6.5954254361364e-11
"893",893,0,6.26565416432958e-11
"894",894,0,5.9523714561131e-11
"895",895,0,5.65475288330745e-11
"896",896,0,5.37201523914208e-11
"897",897,0,5.10341447718497e-11
"898",898,0,4.84824375332572e-11
"899",899,0,4.60583156565944e-11
"900",900,0,4.37553998737647e-11
"901",901,0,4.15676298800764e-11
"902",902,0,3.94892483860726e-11
"903",903,0,3.7514785966769e-11
"904",904,0,3.56390466684305e-11
"905",905,0,3.3857094335009e-11
"906",906,0,3.21642396182585e-11
"907",907,0,3.05560276373456e-11
"908",908,0,2.90282262554783e-11
"909",909,0,2.75768149427044e-11
"910",910,0,2.61979741955692e-11
"911",911,0,2.48880754857907e-11
"912",912,0,2.36436717115012e-11
"913",913,0,2.24614881259261e-11
"914",914,0,2.13384137196298e-11
"915",915,0,2.02714930336483e-11
"916",916,0,1.92579183819659e-11
"917",917,0,1.82950224628676e-11
"918",918,0,1.73802713397243e-11
"919",919,0,1.6511257772738e-11
"920",920,0,1.56856948841011e-11
"921",921,0,1.49014101398961e-11
"922",922,0,1.41563396329013e-11
"923",923,0,1.34485226512562e-11
"924",924,0,1.27760965186934e-11
"925",925,0,1.21372916927587e-11
"926",926,0,1.15304271081208e-11
"927",927,0,1.09539057527148e-11
"928",928,0,1.0406210465079e-11
"929",929,0,9.88589994182507e-12
"930",930,0,9.39160494473381e-12
"931",931,0,8.92202469749712e-12
"932",932,0,8.47592346262227e-12
"933",933,0,8.05212728949115e-12
"934",934,0,7.6495209250166e-12
"935",935,0,7.26704487876577e-12
"936",936,0,6.90369263482748e-12
"937",937,0,6.5585080030861e-12
"938",938,0,6.2305826029318e-12
"939",939,0,5.91905347278521e-12
"940",940,0,5.62310079914595e-12
"941",941,0,5.34194575918865e-12
"942",942,0,5.07484847122922e-12
"943",943,0,4.82110604766776e-12
"944",944,0,4.58005074528437e-12
"945",945,0,4.35104820802015e-12
"946",946,0,4.13349579761914e-12
"947",947,0,3.92682100773819e-12
"948",948,0,3.73047995735128e-12
"949",949,0,3.54395595948371e-12
"950",950,0,3.36675816150953e-12
"951",951,0,3.19842025343405e-12
"952",952,0,3.03849924076235e-12
"953",953,0,2.88657427872423e-12
"954",954,0,2.74224556478802e-12
"955",955,0,2.60513328654862e-12
"956",956,0,2.47487662222119e-12
"957",957,0,2.35113279111013e-12
"958",958,0,2.23357615155462e-12
"959",959,0,2.12189734397689e-12
"960",960,0,2.01580247677805e-12
"961",961,0,1.91501235293914e-12
"962",962,0,1.81926173529219e-12
"963",963,0,1.72829864852758e-12
"964",964,0,1.6418837161012e-12
"965",965,0,1.55978953029614e-12
"966",966,0,1.48180005378133e-12
"967",967,0,1.40771005109227e-12
"968",968,0,1.33732454853765e-12
"969",969,0,1.27045832111077e-12
"970",970,0,1.20693540505523e-12
"971",971,0,1.14658863480247e-12
"972",972,0,1.08925920306235e-12
"973",973,0,1.03479624290923e-12
"974",974,0,9.83056430763767e-13
"975",975,0,9.33903609225579e-13
"976",976,0,8.872084287643e-13
"977",977,0,8.42848007326085e-13
"978",978,0,8.00705606959781e-13
"979",979,0,7.60670326611792e-13
"980",980,0,7.22636810281202e-13
"981",981,0,6.86504969767142e-13
"982",982,0,6.52179721278785e-13
"983",983,0,6.19570735214846e-13
"984",984,0,5.88592198454103e-13
"985",985,0,5.59162588531398e-13
"986",986,0,5.31204459104828e-13
"987",987,0,5.04644236149587e-13
"988",988,0,4.79412024342108e-13
"989",989,0,4.55441423125002e-13
"990",990,0,4.32669351968752e-13
"991",991,0,4.11035884370314e-13
"992",992,0,3.90484090151799e-13
"993",993,0,3.70959885644209e-13
"994",994,0,3.52411891361998e-13
"995",995,0,3.34791296793898e-13
"996",996,0,3.18051731954203e-13
"997",997,0,3.02149145356493e-13
"998",998,0,2.87041688088669e-13
"999",999,0,2.72689603684235e-13
"1000",1000,0,2.59055123500023e-13
