"","TimeStep","PreyAbundance","PredatorAbundance"
"722",722,0,0.00130223705285742
"723",723,0,0.00123712520021455
"724",724,0,0.00117526894020382
"725",725,0,0.00111650549319363
"726",726,0,0.00106068021853395
"727",727,0,0.00100764620760725
"728",728,0,0.000957263897226891
"729",729,0,0.000909400702365546
"730",730,0,0.000863930667247269
"731",731,0,0.000820734133884905
"732",732,0,0.00077969742719066
"733",733,0,0.000740712555831127
"734",734,0,0.000703676928039571
"735",735,0,0.000668493081637592
"736",736,0,0.000635068427555713
"737",737,0,0.000603315006177927
"738",738,0,0.000573149255869031
"739",739,0,0.000544491793075579
"740",740,0,0.0005172672034218
"741",741,0,0.00049140384325071
"742",742,0,0.000466833651088175
"743",743,0,0.000443491968533766
"744",744,0,0.000421317370107078
"745",745,0,0.000400251501601724
"746",746,0,0.000380238926521638
"747",747,0,0.000361226980195556
"748",748,0,0.000343165631185778
"749",749,0,0.000326007349626489
"750",750,0,0.000309706982145165
"751",751,0,0.000294221633037906
"752",752,0,0.000279510551386011
"753",753,0,0.000265535023816711
"754",754,0,0.000252258272625875
"755",755,0,0.000239645358994581
"756",756,0,0.000227663091044852
"757",757,0,0.00021627993649261
"758",758,0,0.000205465939667979
"759",759,0,0.00019519264268458
"760",760,0,0.000185433010550351
"761",761,0,0.000176161360022834
"762",762,0,0.000167353292021692
"763",763,0,0.000158985627420607
"764",764,0,0.000151036346049577
"765",765,0,0.000143484528747098
"766",766,0,0.000136310302309743
"767",767,0,0.000129494787194256
"768",768,0,0.000123020047834543
"769",769,0,0.000116869045442816
"770",770,0,0.000111025593170675
"771",771,0,0.000105474313512142
"772",772,0,0.000100200597836534
"773",773,0,9.51905679447077e-05
"774",774,0,9.04310395474723e-05
"775",775,0,8.59094875700987e-05
"776",776,0,8.16140131915938e-05
"777",777,0,7.75333125320141e-05
"778",778,0,7.36566469054134e-05
"779",779,0,6.99738145601427e-05
"780",780,0,6.64751238321356e-05
"781",781,0,6.31513676405288e-05
"782",782,0,5.99937992585024e-05
"783",783,0,5.69941092955773e-05
"784",784,0,5.41444038307984e-05
"785",785,0,5.14371836392585e-05
"786",786,0,4.88653244572955e-05
"787",787,0,4.64220582344308e-05
"788",788,0,4.41009553227092e-05
"789",789,0,4.18959075565738e-05
"790",790,0,3.98011121787451e-05
"791",791,0,3.78110565698078e-05
"792",792,0,3.59205037413174e-05
"793",793,0,3.41244785542516e-05
"794",794,0,3.2418254626539e-05
"795",795,0,3.0797341895212e-05
"796",796,0,2.92574748004514e-05
"797",797,0,2.77946010604289e-05
"798",798,0,2.64048710074074e-05
"799",799,0,2.5084627457037e-05
"800",800,0,2.38303960841852e-05
"801",801,0,2.26388762799759e-05
"802",802,0,2.15069324659771e-05
"803",803,0,2.04315858426783e-05
"804",804,0,1.94100065505444e-05
"805",805,0,1.84395062230171e-05
"806",806,0,1.75175309118663e-05
"807",807,0,1.6641654366273e-05
"808",808,0,1.58095716479593e-05
"809",809,0,1.50190930655614e-05
"810",810,0,1.42681384122833e-05
"811",811,0,1.35547314916691e-05
"812",812,0,1.28769949170857e-05
"813",813,0,1.22331451712314e-05
"814",814,0,1.16214879126698e-05
"815",815,0,1.10404135170363e-05
"816",816,0,1.04883928411845e-05
"817",817,0,9.96397319912529e-06
"818",818,0,9.46577453916902e-06
"819",819,0,8.99248581221057e-06
"820",820,0,8.54286152160004e-06
"821",821,0,8.11571844552004e-06
"822",822,0,7.70993252324404e-06
"823",823,0,7.32443589708184e-06
"824",824,0,6.95821410222774e-06
"825",825,0,6.61030339711636e-06
"826",826,0,6.27978822726054e-06
"827",827,0,5.96579881589751e-06
"828",828,0,5.66750887510264e-06
"829",829,0,5.38413343134751e-06
"830",830,0,5.11492675978013e-06
"831",831,0,4.85918042179112e-06
"832",832,0,4.61622140070157e-06
"833",833,0,4.38541033066649e-06
"834",834,0,4.16613981413317e-06
"835",835,0,3.95783282342651e-06
"836",836,0,3.75994118225518e-06
"837",837,0,3.57194412314242e-06
"838",838,0,3.3933469169853e-06
"839",839,0,3.22367957113604e-06
"840",840,0,3.06249559257923e-06
"841",841,0,2.90937081295027e-06
"842",842,0,2.76390227230276e-06
"843",843,0,2.62570715868762e-06
"844",844,0,2.49442180075324e-06
"845",845,0,2.36970071071558e-06
"846",846,0,2.2512156751798e-06
"847",847,0,2.13865489142081e-06
"848",848,0,2.03172214684977e-06
"849",849,0,1.93013603950728e-06
"850",850,0,1.83362923753192e-06
"851",851,0,1.74194777565532e-06
"852",852,0,1.65485038687255e-06
"853",853,0,1.57210786752893e-06
"854",854,0,1.49350247415248e-06
"855",855,0,1.41882735044486e-06
"856",856,0,1.34788598292261e-06
"857",857,0,1.28049168377648e-06
"858",858,0,1.21646709958766e-06
"859",859,0,1.15564374460828e-06
"860",860,0,1.09786155737786e-06
"861",861,0,1.04296847950897e-06
"862",862,0,9.9082005553352e-07
"863",863,0,9.41279052756844e-07
"864",864,0,8.94215100119002e-07
"865",865,0,8.49504345113052e-07
"866",866,0,8.07029127857399e-07
"867",867,0,7.66677671464529e-07
"868",868,0,7.28343787891303e-07
"869",869,0,6.91926598496738e-07
"870",870,0,6.57330268571901e-07
"871",871,0,6.24463755143306e-07
"872",872,0,5.9324056738614e-07
"873",873,0,5.63578539016833e-07
"874",874,0,5.35399612065992e-07
"875",875,0,5.08629631462692e-07
"876",876,0,4.83198149889557e-07
"877",877,0,4.5903824239508e-07
"878",878,0,4.36086330275326e-07
"879",879,0,4.14282013761559e-07
"880",880,0,3.93567913073481e-07
"881",881,0,3.73889517419807e-07
"882",882,0,3.55195041548817e-07
"883",883,0,3.37435289471376e-07
"884",884,0,3.20563524997807e-07
"885",885,0,3.04535348747917e-07
"886",886,0,2.89308581310521e-07
"887",887,0,2.74843152244995e-07
"888",888,0,2.61100994632745e-07
"889",889,0,2.48045944901108e-07
"890",890,0,2.35643647656053e-07
"891",891,0,2.2386146527325e-07
"892",892,0,2.12668392009587e-07
"893",893,0,2.02034972409108e-07
"894",894,0,1.91933223788653e-07
"895",895,0,1.8233656259922e-07
"896",896,0,1.73219734469259e-07
"897",897,0,1.64558747745796e-07
"898",898,0,1.56330810358506e-07
"899",899,0,1.48514269840581e-07
"900",900,0,1.41088556348552e-07
"901",901,0,1.34034128531124e-07
"902",902,0,1.27332422104568e-07
"903",903,0,1.2096580099934e-07
"904",904,0,1.14917510949373e-07
"905",905,0,1.09171635401904e-07
"906",906,0,1.03713053631809e-07
"907",907,0,9.85274009502184e-08
"908",908,0,9.36010309027075e-08
"909",909,0,8.89209793575721e-08
"910",910,0,8.44749303896935e-08
"911",911,0,8.02511838702089e-08
"912",912,0,7.62386246766984e-08
"913",913,0,7.24266934428635e-08
"914",914,0,6.88053587707203e-08
"915",915,0,6.53650908321843e-08
"916",916,0,6.20968362905751e-08
"917",917,0,5.89919944760463e-08
"918",918,0,5.6042394752244e-08
"919",919,0,5.32402750146318e-08
"920",920,0,5.05782612639002e-08
"921",921,0,4.80493482007052e-08
"922",922,0,4.564688079067e-08
"923",923,0,4.33645367511365e-08
"924",924,0,4.11963099135796e-08
"925",925,0,3.91364944179007e-08
"926",926,0,3.71796696970056e-08
"927",927,0,3.53206862121554e-08
"928",928,0,3.35546519015476e-08
"929",929,0,3.18769193064702e-08
"930",930,0,3.02830733411467e-08
"931",931,0,2.87689196740894e-08
"932",932,0,2.73304736903849e-08
"933",933,0,2.59639500058656e-08
"934",934,0,2.46657525055724e-08
"935",935,0,2.34324648802937e-08
"936",936,0,2.22608416362791e-08
"937",937,0,2.11477995544651e-08
"938",938,0,2.00904095767418e-08
"939",939,0,1.90858890979048e-08
"940",940,0,1.81315946430095e-08
"941",941,0,1.7225014910859e-08
"942",942,0,1.63637641653161e-08
"943",943,0,1.55455759570503e-08
"944",944,0,1.47682971591978e-08
"945",945,0,1.40298823012379e-08
"946",946,0,1.3328388186176e-08
"947",947,0,1.26619687768672e-08
"948",948,0,1.20288703380238e-08
"949",949,0,1.14274268211226e-08
"950",950,0,1.08560554800665e-08
"951",951,0,1.03132527060632e-08
"952",952,0,9.79759007076002e-09
"953",953,0,9.30771056722202e-09
"954",954,0,8.84232503886092e-09
"955",955,0,8.40020878691788e-09
"956",956,0,7.98019834757198e-09
"957",957,0,7.58118843019338e-09
"958",958,0,7.20212900868371e-09
"959",959,0,6.84202255824953e-09
"960",960,0,6.49992143033705e-09
"961",961,0,6.1749253588202e-09
"962",962,0,5.86617909087919e-09
"963",963,0,5.57287013633523e-09
"964",964,0,5.29422662951847e-09
"965",965,0,5.02951529804254e-09
"966",966,0,4.77803953314042e-09
"967",967,0,4.5391375564834e-09
"968",968,0,4.31218067865923e-09
"969",969,0,4.09657164472626e-09
"970",970,0,3.89174306248995e-09
"971",971,0,3.69715590936545e-09
"972",972,0,3.51229811389718e-09
"973",973,0,3.33668320820232e-09
"974",974,0,3.16984904779221e-09
"975",975,0,3.0113565954026e-09
"976",976,0,2.86078876563247e-09
"977",977,0,2.71774932735084e-09
"978",978,0,2.5818618609833e-09
"979",979,0,2.45276876793414e-09
"980",980,0,2.33013032953743e-09
"981",981,0,2.21362381306056e-09
"982",982,0,2.10294262240753e-09
"983",983,0,1.99779549128715e-09
"984",984,0,1.8979057167228e-09
"985",985,0,1.80301043088666e-09
"986",986,0,1.71285990934232e-09
"987",987,0,1.62721691387521e-09
"988",988,0,1.54585606818145e-09
"989",989,0,1.46856326477237e-09
"990",990,0,1.39513510153376e-09
"991",991,0,1.32537834645707e-09
"992",992,0,1.25910942913421e-09
"993",993,0,1.1961539576775e-09
"994",994,0,1.13634625979363e-09
"995",995,0,1.07952894680395e-09
"996",996,0,1.02555249946375e-09
"997",997,0,9.74274874490562e-10
"998",998,0,9.25561130766034e-10
"999",999,0,8.79283074227732e-10
"1000",1000,0,8.35318920516345e-10
