"","TimeStep","PreyAbundance","PredatorAbundance"
"779",779,0,8.42269107076175e-11
"780",780,0,8.00155651722366e-11
"781",781,0,7.60147869136248e-11
"782",782,0,7.22140475679435e-11
"783",783,0,6.86033451895464e-11
"784",784,0,6.51731779300690e-11
"785",785,0,6.19145190335656e-11
"786",786,0,5.88187930818873e-11
"787",787,0,5.5877853427793e-11
"788",788,0,5.30839607564033e-11
"789",789,0,5.04297627185831e-11
"790",790,0,4.7908274582654e-11
"791",791,0,4.55128608535213e-11
"792",792,0,4.32372178108452e-11
"793",793,0,4.1075356920303e-11
"794",794,0,3.90215890742878e-11
"795",795,0,3.70705096205734e-11
"796",796,0,3.52169841395447e-11
"797",797,0,3.34561349325675e-11
"798",798,0,3.17833281859391e-11
"799",799,0,3.01941617766422e-11
"800",800,0,2.86844536878101e-11
"801",801,0,2.72502310034196e-11
"802",802,0,2.58877194532486e-11
"803",803,0,2.45933334805862e-11
"804",804,0,2.33636668065569e-11
"805",805,0,2.2195483466229e-11
"806",806,0,2.10857092929176e-11
"807",807,0,2.00314238282717e-11
"808",808,0,1.90298526368581e-11
"809",809,0,1.80783600050152e-11
"810",810,0,1.71744420047644e-11
"811",811,0,1.63157199045262e-11
"812",812,0,1.54999339092999e-11
"813",813,0,1.47249372138349e-11
"814",814,0,1.39886903531432e-11
"815",815,0,1.3289255835486e-11
"816",816,0,1.26247930437117e-11
"817",817,0,1.19935533915261e-11
"818",818,0,1.13938757219498e-11
"819",819,0,1.08241819358523e-11
"820",820,0,1.02829728390597e-11
"821",821,0,9.76882419710672e-12
"822",822,0,9.28038298725138e-12
"823",823,0,8.81636383788881e-12
"824",824,0,8.37554564599437e-12
"825",825,0,7.95676836369465e-12
"826",826,0,7.55892994550992e-12
"827",827,0,7.18098344823443e-12
"828",828,0,6.8219342758227e-12
"829",829,0,6.48083756203157e-12
"830",830,0,6.15679568392999e-12
"831",831,0,5.84895589973349e-12
"832",832,0,5.55650810474682e-12
"833",833,0,5.27868269950948e-12
"834",834,0,5.014748564534e-12
"835",835,0,4.7640111363073e-12
"836",836,0,4.52581057949194e-12
"837",837,0,4.29952005051734e-12
"838",838,0,4.08454404799147e-12
"839",839,0,3.8803168455919e-12
"840",840,0,3.6863010033123e-12
"841",841,0,3.50198595314669e-12
"842",842,0,3.32688665548935e-12
"843",843,0,3.16054232271489e-12
"844",844,0,3.00251520657914e-12
"845",845,0,2.85238944625018e-12
"846",846,0,2.70976997393768e-12
"847",847,0,2.57428147524079e-12
"848",848,0,2.44556740147875e-12
"849",849,0,2.32328903140481e-12
"850",850,0,2.20712457983457e-12
"851",851,0,2.09676835084285e-12
"852",852,0,1.9919299333007e-12
"853",853,0,1.89233343663567e-12
"854",854,0,1.79771676480388e-12
"855",855,0,1.70783092656369e-12
"856",856,0,1.62243938023551e-12
"857",857,0,1.54131741122373e-12
"858",858,0,1.46425154066254e-12
"859",859,0,1.39103896362942e-12
"860",860,0,1.32148701544795e-12
"861",861,0,1.25541266467555e-12
"862",862,0,1.19264203144177e-12
"863",863,0,1.13300992986968e-12
"864",864,0,1.0763594333762e-12
"865",865,0,1.02254146170739e-12
"866",866,0,9.71414388622019e-13
"867",867,0,9.22843669190918e-13
"868",868,0,8.76701485731372e-13
"869",869,0,8.32866411444804e-13
"870",870,0,7.91223090872564e-13
"871",871,0,7.51661936328935e-13
"872",872,0,7.14078839512489e-13
"873",873,0,6.78374897536864e-13
"874",874,0,6.44456152660021e-13
"875",875,0,6.1223334502702e-13
"876",876,0,5.81621677775669e-13
"877",877,0,5.52540593886885e-13
"878",878,0,5.24913564192541e-13
"879",879,0,4.98667885982914e-13
"880",880,0,4.73734491683768e-13
"881",881,0,4.5004776709958e-13
"882",882,0,4.27545378744601e-13
"883",883,0,4.06168109807371e-13
"884",884,0,3.85859704317002e-13
"885",885,0,3.66566719101152e-13
"886",886,0,3.48238383146095e-13
"887",887,0,3.3082646398879e-13
"888",888,0,3.1428514078935e-13
"889",889,0,2.98570883749883e-13
"890",890,0,2.83642339562389e-13
"891",891,0,2.69460222584269e-13
"892",892,0,2.55987211455056e-13
"893",893,0,2.43187850882303e-13
"894",894,0,2.31028458338188e-13
"895",895,0,2.19477035421279e-13
"896",896,0,2.08503183650215e-13
"897",897,0,1.98078024467704e-13
"898",898,0,1.88174123244319e-13
"899",899,0,1.78765417082103e-13
"900",900,0,1.69827146227998e-13
"901",901,0,1.61335788916598e-13
"902",902,0,1.53268999470768e-13
"903",903,0,1.45605549497229e-13
"904",904,0,1.38325272022368e-13
"905",905,0,1.3140900842125e-13
"906",906,0,1.24838558000187e-13
"907",907,0,1.18596630100178e-13
"908",908,0,1.12666798595169e-13
"909",909,0,1.0703345866541e-13
"910",910,0,1.0168178573214e-13
"911",911,0,9.65976964455329e-14
"912",912,0,9.17678116232563e-14
"913",913,0,8.71794210420935e-14
"914",914,0,8.28204499899888e-14
"915",915,0,7.86794274904894e-14
"916",916,0,7.47454561159649e-14
"917",917,0,7.10081833101667e-14
"918",918,0,6.74577741446583e-14
"919",919,0,6.40848854374254e-14
"920",920,0,6.08806411655541e-14
"921",921,0,5.78366091072764e-14
"922",922,0,5.49447786519126e-14
"923",923,0,5.2197539719317e-14
"924",924,0,4.95876627333511e-14
"925",925,0,4.71082795966836e-14
"926",926,0,4.47528656168494e-14
"927",927,0,4.25152223360069e-14
"928",928,0,4.03894612192066e-14
"929",929,0,3.83699881582462e-14
"930",930,0,3.64514887503339e-14
"931",931,0,3.46289143128172e-14
"932",932,0,3.28974685971764e-14
"933",933,0,3.12525951673175e-14
"934",934,0,2.96899654089517e-14
"935",935,0,2.82054671385041e-14
"936",936,0,2.67951937815789e-14
"937",937,0,2.54554340924999e-14
"938",938,0,2.41826623878749e-14
"939",939,0,2.29735292684812e-14
"940",940,0,2.18248528050571e-14
"941",941,0,2.07336101648043e-14
"942",942,0,1.96969296565641e-14
"943",943,0,1.87120831737359e-14
"944",944,0,1.77764790150491e-14
"945",945,0,1.68876550642966e-14
"946",946,0,1.60432723110818e-14
"947",947,0,1.52411086955277e-14
"948",948,0,1.44790532607513e-14
"949",949,0,1.37551005977137e-14
"950",950,0,1.30673455678281e-14
"951",951,0,1.24139782894367e-14
"952",952,0,1.17932793749648e-14
"953",953,0,1.12036154062166e-14
"954",954,0,1.06434346359058e-14
"955",955,0,1.01112629041105e-14
"956",956,0,9.60569975890494e-15
"957",957,0,9.1254147709597e-15
"958",958,0,8.66914403241171e-15
"959",959,0,8.23568683079113e-15
"960",960,0,7.82390248925157e-15
"961",961,0,7.43270736478899e-15
"962",962,0,7.06107199654954e-15
"963",963,0,6.70801839672206e-15
"964",964,0,6.37261747688596e-15
"965",965,0,6.05398660304166e-15
"966",966,0,5.75128727288958e-15
"967",967,0,5.4637229092451e-15
"968",968,0,5.19053676378285e-15
"969",969,0,4.9310099255937e-15
"970",970,0,4.68445942931402e-15
"971",971,0,4.45023645784832e-15
"972",972,0,4.2277246349559e-15
"973",973,0,4.01633840320811e-15
"974",974,0,3.8155214830477e-15
"975",975,0,3.62474540889532e-15
"976",976,0,3.44350813845055e-15
"977",977,0,3.27133273152802e-15
"978",978,0,3.10776609495162e-15
"979",979,0,2.95237779020404e-15
"980",980,0,2.80475890069384e-15
"981",981,0,2.66452095565915e-15
"982",982,0,2.53129490787619e-15
"983",983,0,2.40473016248238e-15
"984",984,0,2.28449365435826e-15
"985",985,0,2.17026897164035e-15
"986",986,0,2.06175552305833e-15
"987",987,0,1.95866774690541e-15
"988",988,0,1.86073435956014e-15
"989",989,0,1.76769764158214e-15
"990",990,0,1.67931275950303e-15
"991",991,0,1.59534712152788e-15
"992",992,0,1.51557976545148e-15
"993",993,0,1.43980077717891e-15
"994",994,0,1.36781073831996e-15
"995",995,0,1.29942020140397e-15
"996",996,0,1.23444919133377e-15
"997",997,0,1.17272673176708e-15
"998",998,0,1.11409039517873e-15
"999",999,0,1.05838587541979e-15
"1000",1000,0,1.0054665816488e-15
