"","TimeStep","PreyAbundance","PredatorAbundance"
"769",769,0,3.79760373030382e-09
"770",770,0,3.60772354378863e-09
"771",771,0,3.4273373665992e-09
"772",772,0,3.25597049826924e-09
"773",773,0,3.09317197335577e-09
"774",774,0,2.93851337468799e-09
"775",775,0,2.79158770595359e-09
"776",776,0,2.65200832065591e-09
"777",777,0,2.51940790462311e-09
"778",778,0,2.39343750939196e-09
"779",779,0,2.27376563392236e-09
"780",780,0,2.16007735222624e-09
"781",781,0,2.05207348461493e-09
"782",782,0,1.94946981038418e-09
"783",783,0,1.85199631986497e-09
"784",784,0,1.75939650387172e-09
"785",785,0,1.67142667867814e-09
"786",786,0,1.58785534474423e-09
"787",787,0,1.50846257750702e-09
"788",788,0,1.43303944863167e-09
"789",789,0,1.36138747620009e-09
"790",790,0,1.29331810239008e-09
"791",791,0,1.22865219727058e-09
"792",792,0,1.16721958740705e-09
"793",793,0,1.1088586080367e-09
"794",794,0,1.05341567763486e-09
"795",795,0,1.00074489375312e-09
"796",796,0,9.50707649065462e-10
"797",797,0,9.03172266612189e-10
"798",798,0,8.58013653281579e-10
"799",799,0,8.151129706175e-10
"800",800,0,7.74357322086625e-10
"801",801,0,7.35639455982294e-10
"802",802,0,6.98857483183179e-10
"803",803,0,6.6391460902402e-10
"804",804,0,6.30718878572819e-10
"805",805,0,5.99182934644178e-10
"806",806,0,5.6922378791197e-10
"807",807,0,5.40762598516371e-10
"808",808,0,5.13724468590552e-10
"809",809,0,4.88038245161025e-10
"810",810,0,4.63636332902974e-10
"811",811,0,4.40454516257825e-10
"812",812,0,4.18431790444934e-10
"813",813,0,3.97510200922687e-10
"814",814,0,3.77634690876553e-10
"815",815,0,3.58752956332725e-10
"816",816,0,3.40815308516089e-10
"817",817,0,3.23774543090284e-10
"818",818,0,3.0758581593577e-10
"819",819,0,2.92206525138982e-10
"820",820,0,2.77596198882033e-10
"821",821,0,2.63716388937931e-10
"822",822,0,2.50530569491034e-10
"823",823,0,2.38004041016483e-10
"824",824,0,2.26103838965659e-10
"825",825,0,2.14798647017376e-10
"826",826,0,2.04058714666507e-10
"827",827,0,1.93855778933181e-10
"828",828,0,1.84162989986522e-10
"829",829,0,1.74954840487196e-10
"830",830,0,1.66207098462836e-10
"831",831,0,1.57896743539695e-10
"832",832,0,1.5000190636271e-10
"833",833,0,1.42501811044574e-10
"834",834,0,1.35376720492346e-10
"835",835,0,1.28607884467728e-10
"836",836,0,1.22177490244342e-10
"837",837,0,1.16068615732125e-10
"838",838,0,1.10265184945519e-10
"839",839,0,1.04751925698243e-10
"840",840,0,9.95143294133306e-11
"841",841,0,9.45386129426641e-11
"842",842,0,8.98116822955309e-11
"843",843,0,8.53210981807543e-11
"844",844,0,8.10550432717166e-11
"845",845,0,7.70022911081308e-11
"846",846,0,7.31521765527242e-11
"847",847,0,6.9494567725088e-11
"848",848,0,6.60198393388336e-11
"849",849,0,6.27188473718919e-11
"850",850,0,5.95829050032973e-11
"851",851,0,5.66037597531325e-11
"852",852,0,5.37735717654758e-11
"853",853,0,5.10848931772020e-11
"854",854,0,4.8530648518342e-11
"855",855,0,4.61041160924249e-11
"856",856,0,4.37989102878036e-11
"857",857,0,4.16089647734134e-11
"858",858,0,3.95285165347428e-11
"859",859,0,3.75520907080056e-11
"860",860,0,3.56744861726053e-11
"861",861,0,3.38907618639751e-11
"862",862,0,3.21962237707763e-11
"863",863,0,3.05864125822375e-11
"864",864,0,2.90570919531256e-11
"865",865,0,2.76042373554693e-11
"866",866,0,2.62240254876959e-11
"867",867,0,2.49128242133111e-11
"868",868,0,2.36671830026455e-11
"869",869,0,2.24838238525133e-11
"870",870,0,2.13596326598876e-11
"871",871,0,2.02916510268932e-11
"872",872,0,1.92770684755485e-11
"873",873,0,1.83132150517711e-11
"874",874,0,1.73975542991826e-11
"875",875,0,1.65276765842234e-11
"876",876,0,1.57012927550123e-11
"877",877,0,1.49162281172617e-11
"878",878,0,1.41704167113986e-11
"879",879,0,1.34618958758286e-11
"880",880,0,1.27888010820372e-11
"881",881,0,1.21493610279353e-11
"882",882,0,1.15418929765386e-11
"883",883,0,1.09647983277117e-11
"884",884,0,1.04165584113261e-11
"885",885,0,9.89573049075977e-12
"886",886,0,9.40094396622178e-12
"887",887,0,8.93089676791069e-12
"888",888,0,8.48435192951515e-12
"889",889,0,8.0601343330394e-12
"890",890,0,7.65712761638743e-12
"891",891,0,7.27427123556805e-12
"892",892,0,6.91055767378965e-12
"893",893,0,6.56502979010017e-12
"894",894,0,6.23677830059516e-12
"895",895,0,5.9249393855654e-12
"896",896,0,5.62869241628713e-12
"897",897,0,5.34725779547278e-12
"898",898,0,5.07989490569914e-12
"899",899,0,4.82590016041418e-12
"900",900,0,4.58460515239347e-12
"901",901,0,4.3553748947738e-12
"902",902,0,4.13760615003511e-12
"903",903,0,3.93072584253335e-12
"904",904,0,3.73418955040668e-12
"905",905,0,3.54748007288635e-12
"906",906,0,3.37010606924203e-12
"907",907,0,3.20160076577993e-12
"908",908,0,3.04152072749093e-12
"909",909,0,2.88944469111639e-12
"910",910,0,2.74497245656057e-12
"911",911,0,2.60772383373254e-12
"912",912,0,2.47733764204591e-12
"913",913,0,2.35347075994362e-12
"914",914,0,2.23579722194644e-12
"915",915,0,2.12400736084911e-12
"916",916,0,2.01780699280666e-12
"917",917,0,1.91691664316633e-12
"918",918,0,1.82107081100801e-12
"919",919,0,1.73001727045761e-12
"920",920,0,1.64351640693473e-12
"921",921,0,1.56134058658799e-12
"922",922,0,1.48327355725859e-12
"923",923,0,1.40910987939566e-12
"924",924,0,1.33865438542588e-12
"925",925,0,1.27172166615459e-12
"926",926,0,1.20813558284686e-12
"927",927,0,1.14772880370451e-12
"928",928,0,1.09034236351929e-12
"929",929,0,1.03582524534332e-12
"930",930,0,9.84033983076157e-13
"931",931,0,9.34832283922349e-13
"932",932,0,8.88090669726232e-13
"933",933,0,8.4368613623992e-13
"934",934,0,8.01501829427924e-13
"935",935,0,7.61426737956528e-13
"936",936,0,7.23355401058702e-13
"937",937,0,6.87187631005767e-13
"938",938,0,6.52828249455478e-13
"939",939,0,6.20186836982705e-13
"940",940,0,5.89177495133569e-13
"941",941,0,5.59718620376891e-13
"942",942,0,5.31732689358046e-13
"943",943,0,5.05146054890144e-13
"944",944,0,4.79888752145637e-13
"945",945,0,4.55894314538355e-13
"946",946,0,4.33099598811437e-13
"947",947,0,4.11444618870865e-13
"948",948,0,3.90872387927322e-13
"949",949,0,3.71328768530956e-13
"950",950,0,3.52762330104408e-13
"951",951,0,3.35124213599188e-13
"952",952,0,3.18368002919228e-13
"953",953,0,3.02449602773267e-13
"954",954,0,2.87327122634604e-13
"955",955,0,2.72960766502873e-13
"956",956,0,2.5931272817773e-13
"957",957,0,2.46347091768843e-13
"958",958,0,2.34029737180401e-13
"959",959,0,2.22328250321381e-13
"960",960,0,2.11211837805312e-13
"961",961,0,2.00651245915046e-13
"962",962,0,1.90618683619294e-13
"963",963,0,1.81087749438329e-13
"964",964,0,1.72033361966413e-13
"965",965,0,1.63431693868092e-13
"966",966,0,1.55260109174688e-13
"967",967,0,1.47497103715953e-13
"968",968,0,1.40122248530156e-13
"969",969,0,1.33116136103648e-13
"970",970,0,1.26460329298465e-13
"971",971,0,1.20137312833542e-13
"972",972,0,1.14130447191865e-13
"973",973,0,1.08423924832272e-13
"974",974,0,1.03002728590658e-13
"975",975,0,9.78525921611253e-14
"976",976,0,9.2959962553069e-14
"977",977,0,8.83119644254156e-14
"978",978,0,8.38963662041448e-14
"979",979,0,7.97015478939375e-14
"980",980,0,7.57164704992407e-14
"981",981,0,7.19306469742786e-14
"982",982,0,6.83341146255647e-14
"983",983,0,6.49174088942865e-14
"984",984,0,6.16715384495721e-14
"985",985,0,5.85879615270935e-14
"986",986,0,5.56585634507389e-14
"987",987,0,5.28756352782019e-14
"988",988,0,5.02318535142918e-14
"989",989,0,4.77202608385772e-14
"990",990,0,4.53342477966484e-14
"991",991,0,4.3067535406816e-14
"992",992,0,4.09141586364752e-14
"993",993,0,3.88684507046514e-14
"994",994,0,3.69250281694188e-14
"995",995,0,3.50787767609479e-14
"996",996,0,3.33248379229005e-14
"997",997,0,3.16585960267555e-14
"998",998,0,3.00756662254177e-14
"999",999,0,2.85718829141468e-14
"1000",1000,0,2.71432887684395e-14
