"","TimeStep","PreyAbundance","PredatorAbundance"
"720",720,0,0.00160108784450915
"721",721,0,0.00152103345228369
"722",722,0,0.0014449817796695
"723",723,0,0.00137273269068603
"724",724,0,0.00130409605615173
"725",725,0,0.00123889125334414
"726",726,0,0.00117694669067693
"727",727,0,0.00111809935614309
"728",728,0,0.00106219438833593
"729",729,0,0.00100908466891914
"730",730,0,0.000958630435473179
"731",731,0,0.00091069891369952
"732",732,0,0.000865163968014544
"733",733,0,0.000821905769613817
"734",734,0,0.000780810481133126
"735",735,0,0.00074176995707647
"736",736,0,0.000704681459222647
"737",737,0,0.000669447386261514
"738",738,0,0.000635975016948439
"739",739,0,0.000604176266101017
"740",740,0,0.000573967452795966
"741",741,0,0.000545269080156167
"742",742,0,0.000518005626148359
"743",743,0,0.000492105344840941
"744",744,0,0.000467500077598894
"745",745,0,0.000444125073718949
"746",746,0,0.000421918820033002
"747",747,0,0.000400822879031352
"748",748,0,0.000380781735079784
"749",749,0,0.000361742648325795
"750",750,0,0.000343655515909505
"751",751,0,0.00032647274011403
"752",752,0,0.000310149103108329
"753",753,0,0.000294641647952912
"754",754,0,0.000279909565555266
"755",755,0,0.000265914087277503
"756",756,0,0.000252618382913628
"757",757,0,0.000239987463767947
"758",758,0,0.000227988090579549
"759",759,0,0.000216588686050572
"760",760,0,0.000205759251748043
"761",761,0,0.000195471289160641
"762",762,0,0.000185697724702609
"763",763,0,0.000176412838467479
"764",764,0,0.000167592196544105
"765",765,0,0.000159212586716899
"766",766,0,0.000151251957381054
"767",767,0,0.000143689359512002
"768",768,0,0.000136504891536402
"769",769,0,0.000129679646959582
"770",770,0,0.000123195664611602
"771",771,0,0.000117035881381022
"772",772,0,0.000111184087311971
"773",773,0,0.000105624882946373
"774",774,0,0.000100343638799054
"775",775,0,9.53264568591013e-05
"776",776,0,9.05601340161463e-05
"777",777,0,8.60321273153389e-05
"778",778,0,8.1730520949572e-05
"779",779,0,7.76439949020934e-05
"780",780,0,7.37617951569887e-05
"781",781,0,7.00737053991393e-05
"782",782,0,6.65700201291823e-05
"783",783,0,6.32415191227232e-05
"784",784,0,6.00794431665871e-05
"785",785,0,5.70754710082577e-05
"786",786,0,5.42216974578448e-05
"787",787,0,5.15106125849526e-05
"788",788,0,4.89350819557049e-05
"789",789,0,4.64883278579197e-05
"790",790,0,4.41639114650237e-05
"791",791,0,4.19557158917725e-05
"792",792,0,3.98579300971839e-05
"793",793,0,3.78650335923247e-05
"794",794,0,3.59717819127085e-05
"795",795,0,3.4173192817073e-05
"796",796,0,3.24645331762194e-05
"797",797,0,3.08413065174084e-05
"798",798,0,2.9299241191538e-05
"799",799,0,2.78342791319611e-05
"800",800,0,2.6442565175363e-05
"801",801,0,2.51204369165949e-05
"802",802,0,2.38644150707651e-05
"803",803,0,2.26711943172269e-05
"804",804,0,2.15376346013655e-05
"805",805,0,2.04607528712973e-05
"806",806,0,1.94377152277324e-05
"807",807,0,1.84658294663458e-05
"808",808,0,1.75425379930285e-05
"809",809,0,1.66654110933771e-05
"810",810,0,1.58321405387082e-05
"811",811,0,1.50405335117728e-05
"812",812,0,1.42885068361842e-05
"813",813,0,1.3574081494375e-05
"814",814,0,1.28953774196562e-05
"815",815,0,1.22506085486734e-05
"816",816,0,1.16380781212397e-05
"817",817,0,1.10561742151777e-05
"818",818,0,1.05033655044189e-05
"819",819,0,9.97819722919791e-06
"820",820,0,9.47928736773802e-06
"821",821,0,9.00532299935111e-06
"822",822,0,8.55505684938356e-06
"823",823,0,8.12730400691438e-06
"824",824,0,7.72093880656866e-06
"825",825,0,7.33489186624023e-06
"826",826,0,6.96814727292822e-06
"827",827,0,6.61973990928181e-06
"828",828,0,6.28875291381772e-06
"829",829,0,5.97431526812683e-06
"830",830,0,5.67559950472049e-06
"831",831,0,5.39181952948446e-06
"832",832,0,5.12222855301024e-06
"833",833,0,4.86611712535973e-06
"834",834,0,4.62281126909174e-06
"835",835,0,4.39167070563715e-06
"836",836,0,4.1720871703553e-06
"837",837,0,3.96348281183753e-06
"838",838,0,3.76530867124566e-06
"839",839,0,3.57704323768337e-06
"840",840,0,3.3981910757992e-06
"841",841,0,3.22828152200924e-06
"842",842,0,3.06686744590878e-06
"843",843,0,2.91352407361334e-06
"844",844,0,2.76784786993268e-06
"845",845,0,2.62945547643604e-06
"846",846,0,2.49798270261424e-06
"847",847,0,2.37308356748353e-06
"848",848,0,2.25442938910935e-06
"849",849,0,2.14170791965388e-06
"850",850,0,2.03462252367119e-06
"851",851,0,1.93289139748763e-06
"852",852,0,1.83624682761325e-06
"853",853,0,1.74443448623259e-06
"854",854,0,1.65721276192096e-06
"855",855,0,1.57435212382491e-06
"856",856,0,1.49563451763366e-06
"857",857,0,1.42085279175198e-06
"858",858,0,1.34981015216438e-06
"859",859,0,1.28231964455616e-06
"860",860,0,1.21820366232835e-06
"861",861,0,1.15729347921194e-06
"862",862,0,1.09942880525134e-06
"863",863,0,1.04445736498877e-06
"864",864,0,9.92234496739334e-07
"865",865,0,9.42622771902367e-07
"866",866,0,8.95491633307249e-07
"867",867,0,8.50717051641887e-07
"868",868,0,8.08181199059792e-07
"869",869,0,7.67772139106803e-07
"870",870,0,7.29383532151463e-07
"871",871,0,6.92914355543889e-07
"872",872,0,6.58268637766695e-07
"873",873,0,6.2535520587836e-07
"874",874,0,5.94087445584442e-07
"875",875,0,5.6438307330522e-07
"876",876,0,5.36163919639959e-07
"877",877,0,5.09355723657961e-07
"878",878,0,4.83887937475063e-07
"879",879,0,4.5969354060131e-07
"880",880,0,4.36708863571244e-07
"881",881,0,4.14873420392682e-07
"882",882,0,3.94129749373048e-07
"883",883,0,3.74423261904396e-07
"884",884,0,3.55702098809176e-07
"885",885,0,3.37916993868717e-07
"886",886,0,3.21021144175281e-07
"887",887,0,3.04970086966517e-07
"888",888,0,2.89721582618191e-07
"889",889,0,2.75235503487282e-07
"890",890,0,2.61473728312918e-07
"891",891,0,2.48400041897272e-07
"892",892,0,2.35980039802408e-07
"893",893,0,2.24181037812288e-07
"894",894,0,2.12971985921674e-07
"895",895,0,2.0232338662559e-07
"896",896,0,1.9220721729431e-07
"897",897,0,1.82596856429595e-07
"898",898,0,1.73467013608115e-07
"899",899,0,1.64793662927709e-07
"900",900,0,1.56553979781324e-07
"901",901,0,1.48726280792258e-07
"902",902,0,1.41289966752645e-07
"903",903,0,1.34225468415013e-07
"904",904,0,1.27514194994262e-07
"905",905,0,1.21138485244549e-07
"906",906,0,1.15081560982321e-07
"907",907,0,1.09327482933205e-07
"908",908,0,1.03861108786545e-07
"909",909,0,9.86680533472178e-08
"910",910,0,9.37346506798569e-08
"911",911,0,8.90479181458641e-08
"912",912,0,8.45955222385709e-08
"913",913,0,8.03657461266423e-08
"914",914,0,7.63474588203102e-08
"915",915,0,7.25300858792947e-08
"916",916,0,6.890358158533e-08
"917",917,0,6.54584025060635e-08
"918",918,0,6.21854823807603e-08
"919",919,0,5.90762082617223e-08
"920",920,0,5.61223978486361e-08
"921",921,0,5.33162779562043e-08
"922",922,0,5.06504640583941e-08
"923",923,0,4.81179408554744e-08
"924",924,0,4.57120438127007e-08
"925",925,0,4.34264416220657e-08
"926",926,0,4.12551195409624e-08
"927",927,0,3.91923635639143e-08
"928",928,0,3.72327453857185e-08
"929",929,0,3.53711081164326e-08
"930",930,0,3.3602552710611e-08
"931",931,0,3.19224250750804e-08
"932",932,0,3.03263038213264e-08
"933",933,0,2.88099886302601e-08
"934",934,0,2.73694891987471e-08
"935",935,0,2.60010147388097e-08
"936",936,0,2.47009640018692e-08
"937",937,0,2.34659158017758e-08
"938",938,0,2.2292620011687e-08
"939",939,0,2.11779890111026e-08
"940",940,0,2.01190895605475e-08
"941",941,0,1.91131350825201e-08
"942",942,0,1.81574783283941e-08
"943",943,0,1.72496044119744e-08
"944",944,0,1.63871241913757e-08
"945",945,0,1.55677679818069e-08
"946",946,0,1.47893795827166e-08
"947",947,0,1.40499106035807e-08
"948",948,0,1.33474150734017e-08
"949",949,0,1.26800443197316e-08
"950",950,0,1.2046042103745e-08
"951",951,0,1.14437399985578e-08
"952",952,0,1.08715529986299e-08
"953",953,0,1.03279753486984e-08
"954",954,0,9.81157658126349e-09
"955",955,0,9.32099775220031e-09
"956",956,0,8.85494786459029e-09
"957",957,0,8.41220047136078e-09
"958",958,0,7.99159044779274e-09
"959",959,0,7.5920109254031e-09
"960",960,0,7.21241037913295e-09
"961",961,0,6.8517898601763e-09
"962",962,0,6.50920036716749e-09
"963",963,0,6.18374034880911e-09
"964",964,0,5.87455333136866e-09
"965",965,0,5.58082566480022e-09
"966",966,0,5.30178438156021e-09
"967",967,0,5.0366951624822e-09
"968",968,0,4.78486040435809e-09
"969",969,0,4.54561738414019e-09
"970",970,0,4.31833651493318e-09
"971",971,0,4.10241968918652e-09
"972",972,0,3.89729870472719e-09
"973",973,0,3.70243376949083e-09
"974",974,0,3.51731208101629e-09
"975",975,0,3.34144647696548e-09
"976",976,0,3.1743741531172e-09
"977",977,0,3.01565544546134e-09
"978",978,0,2.86487267318828e-09
"979",979,0,2.72162903952886e-09
"980",980,0,2.58554758755242e-09
"981",981,0,2.4562702081748e-09
"982",982,0,2.33345669776606e-09
"983",983,0,2.21678386287775e-09
"984",984,0,2.10594466973387e-09
"985",985,0,2.00064743624717e-09
"986",986,0,1.90061506443482e-09
"987",987,0,1.80558431121307e-09
"988",988,0,1.71530509565242e-09
"989",989,0,1.6295398408698e-09
"990",990,0,1.54806284882631e-09
"991",991,0,1.47065970638499e-09
"992",992,0,1.39712672106574e-09
"993",993,0,1.32727038501246e-09
"994",994,0,1.26090686576183e-09
"995",995,0,1.19786152247374e-09
"996",996,0,1.13796844635006e-09
"997",997,0,1.08107002403255e-09
"998",998,0,1.02701652283093e-09
"999",999,0,9.75665696689379e-10
"1000",1000,0,9.2688241185491e-10
