"","TimeStep","PreyAbundance","PredatorAbundance"
"732",732,0,0.000240814736351793
"733",733,0,0.000228773999534203
"734",734,0,0.000217335299557493
"735",735,0,0.000206468534579618
"736",736,0,0.000196145107850637
"737",737,0,0.000186337852458106
"738",738,0,0.0001770209598352
"739",739,0,0.00016816991184344
"740",740,0,0.000159761416251268
"741",741,0,0.000151773345438705
"742",742,0,0.00014418467816677
"743",743,0,0.000136975444258431
"744",744,0,0.00013012667204551
"745",745,0,0.000123620338443234
"746",746,0,0.000117439321521072
"747",747,0,0.000111567355445019
"748",748,0,0.000105988987672768
"749",749,0,0.000100689538289129
"750",750,0,9.56550613746729e-05
"751",751,0,9.08723083059393e-05
"752",752,0,8.63286928906423e-05
"753",753,0,8.20122582461102e-05
"754",754,0,7.79116453338047e-05
"755",755,0,7.40160630671145e-05
"756",756,0,7.03152599137587e-05
"757",757,0,6.67994969180708e-05
"758",758,0,6.34595220721673e-05
"759",759,0,6.02865459685589e-05
"760",760,0,5.7272218670131e-05
"761",761,0,5.44086077366244e-05
"762",762,0,5.16881773497932e-05
"763",763,0,4.91037684823035e-05
"764",764,0,4.66485800581884e-05
"765",765,0,4.43161510552789e-05
"766",766,0,4.2100343502515e-05
"767",767,0,3.99953263273892e-05
"768",768,0,3.79955600110198e-05
"769",769,0,3.60957820104688e-05
"770",770,0,3.42909929099453e-05
"771",771,0,3.25764432644481e-05
"772",772,0,3.09476211012257e-05
"773",773,0,2.94002400461644e-05
"774",774,0,2.79302280438562e-05
"775",775,0,2.65337166416634e-05
"776",776,0,2.52070308095802e-05
"777",777,0,2.39466792691012e-05
"778",778,0,2.27493453056461e-05
"779",779,0,2.16118780403638e-05
"780",780,0,2.05312841383456e-05
"781",781,0,1.95047199314284e-05
"782",782,0,1.85294839348569e-05
"783",783,0,1.76030097381141e-05
"784",784,0,1.67228592512084e-05
"785",785,0,1.5886716288648e-05
"786",786,0,1.50923804742156e-05
"787",787,0,1.43377614505048e-05
"788",788,0,1.36208733779795e-05
"789",789,0,1.29398297090806e-05
"790",790,0,1.22928382236265e-05
"791",791,0,1.16781963124452e-05
"792",792,0,1.1094286496823e-05
"793",793,0,1.05395721719818e-05
"794",794,0,1.00125935633827e-05
"795",795,0,9.51196388521358e-06
"796",796,0,9.0363656909529e-06
"797",797,0,8.58454740640525e-06
"798",798,0,8.15532003608499e-06
"799",799,0,7.74755403428074e-06
"800",800,0,7.3601763325667e-06
"801",801,0,6.99216751593837e-06
"802",802,0,6.64255914014145e-06
"803",803,0,6.31043118313438e-06
"804",804,0,5.99490962397766e-06
"805",805,0,5.69516414277878e-06
"806",806,0,5.41040593563984e-06
"807",807,0,5.13988563885784e-06
"808",808,0,4.88289135691495e-06
"809",809,0,4.63874678906921e-06
"810",810,0,4.40680944961575e-06
"811",811,0,4.18646897713496e-06
"812",812,0,3.97714552827821e-06
"813",813,0,3.7782882518643e-06
"814",814,0,3.58937383927108e-06
"815",815,0,3.40990514730753e-06
"816",816,0,3.23940988994215e-06
"817",817,0,3.07743939544505e-06
"818",818,0,2.92356742567279e-06
"819",819,0,2.77738905438915e-06
"820",820,0,2.6385196016697e-06
"821",821,0,2.50659362158621e-06
"822",822,0,2.3812639405069e-06
"823",823,0,2.26220074348156e-06
"824",824,0,2.14909070630748e-06
"825",825,0,2.0416361709921e-06
"826",826,0,1.9395543624425e-06
"827",827,0,1.84257664432037e-06
"828",828,0,1.75044781210436e-06
"829",829,0,1.66292542149914e-06
"830",830,0,1.57977915042418e-06
"831",831,0,1.50079019290297e-06
"832",832,0,1.42575068325782e-06
"833",833,0,1.35446314909493e-06
"834",834,0,1.28673999164019e-06
"835",835,0,1.22240299205818e-06
"836",836,0,1.16128284245527e-06
"837",837,0,1.1032187003325e-06
"838",838,0,1.04805776531588e-06
"839",839,0,9.95654877050085e-07
"840",840,0,9.45872133197581e-07
"841",841,0,8.98578526537702e-07
"842",842,0,8.53649600210817e-07
"843",843,0,8.10967120200276e-07
"844",844,0,7.70418764190262e-07
"845",845,0,7.31897825980749e-07
"846",846,0,6.95302934681711e-07
"847",847,0,6.60537787947626e-07
"848",848,0,6.27510898550245e-07
"849",849,0,5.96135353622732e-07
"850",850,0,5.66328585941596e-07
"851",851,0,5.38012156644516e-07
"852",852,0,5.1111154881229e-07
"853",853,0,4.85555971371676e-07
"854",854,0,4.61278172803092e-07
"855",855,0,4.38214264162937e-07
"856",856,0,4.1630355095479e-07
"857",857,0,3.95488373407051e-07
"858",858,0,3.75713954736698e-07
"859",859,0,3.56928256999863e-07
"860",860,0,3.3908184414987e-07
"861",861,0,3.22127751942377e-07
"862",862,0,3.06021364345258e-07
"863",863,0,2.90720296127995e-07
"864",864,0,2.76184281321595e-07
"865",865,0,2.62375067255516e-07
"866",866,0,2.4925631389274e-07
"867",867,0,2.36793498198103e-07
"868",868,0,2.24953823288198e-07
"869",869,0,2.13706132123788e-07
"870",870,0,2.03020825517598e-07
"871",871,0,1.92869784241718e-07
"872",872,0,1.83226295029633e-07
"873",873,0,1.74064980278151e-07
"874",874,0,1.65361731264243e-07
"875",875,0,1.57093644701031e-07
"876",876,0,1.4923896246598e-07
"877",877,0,1.41777014342681e-07
"878",878,0,1.34688163625547e-07
"879",879,0,1.27953755444269e-07
"880",880,0,1.21556067672056e-07
"881",881,0,1.15478264288453e-07
"882",882,0,1.0970435107403e-07
"883",883,0,1.04219133520329e-07
"884",884,0,9.90081768443124e-08
"885",885,0,9.40577680020968e-08
"886",886,0,8.93548796019919e-08
"887",887,0,8.48871356218923e-08
"888",888,0,8.06427788407977e-08
"889",889,0,7.66106398987578e-08
"890",890,0,7.278010790382e-08
"891",891,0,6.9141102508629e-08
"892",892,0,6.56840473831975e-08
"893",893,0,6.23998450140376e-08
"894",894,0,5.92798527633358e-08
"895",895,0,5.6315860125169e-08
"896",896,0,5.35000671189105e-08
"897",897,0,5.0825063762965e-08
"898",898,0,4.82838105748167e-08
"899",899,0,4.58696200460759e-08
"900",900,0,4.35761390437721e-08
"901",901,0,4.13973320915835e-08
"902",902,0,3.93274654870043e-08
"903",903,0,3.73610922126541e-08
"904",904,0,3.54930376020214e-08
"905",905,0,3.37183857219203e-08
"906",906,0,3.20324664358243e-08
"907",907,0,3.04308431140331e-08
"908",908,0,2.89093009583314e-08
"909",909,0,2.74638359104149e-08
"910",910,0,2.60906441148941e-08
"911",911,0,2.47861119091494e-08
"912",912,0,2.35468063136919e-08
"913",913,0,2.23694659980074e-08
"914",914,0,2.1250992698107e-08
"915",915,0,2.01884430632016e-08
"916",916,0,1.91790209100416e-08
"917",917,0,1.82200698645395e-08
"918",918,0,1.73090663713125e-08
"919",919,0,1.64436130527469e-08
"920",920,0,1.56214324001095e-08
"921",921,0,1.48403607801041e-08
"922",922,0,1.40983427410989e-08
"923",923,0,1.33934256040439e-08
"924",924,0,1.27237543238417e-08
"925",925,0,1.20875666076496e-08
"926",926,0,1.14831882772671e-08
"927",927,0,1.09090288634038e-08
"928",928,0,1.03635774202336e-08
"929",929,0,9.84539854922192e-09
"930",930,0,9.35312862176082e-09
"931",931,0,8.88547219067278e-09
"932",932,0,8.44119858113915e-09
"933",933,0,8.01913865208219e-09
"934",934,0,7.61818171947808e-09
"935",935,0,7.23727263350418e-09
"936",936,0,6.87540900182897e-09
"937",937,0,6.53163855173752e-09
"938",938,0,6.20505662415064e-09
"939",939,0,5.89480379294311e-09
"940",940,0,5.60006360329596e-09
"941",941,0,5.32006042313116e-09
"942",942,0,5.0540574019746e-09
"943",943,0,4.80135453187587e-09
"944",944,0,4.56128680528208e-09
"945",945,0,4.33322246501797e-09
"946",946,0,4.11656134176707e-09
"947",947,0,3.91073327467872e-09
"948",948,0,3.71519661094478e-09
"949",949,0,3.52943678039754e-09
"950",950,0,3.35296494137767e-09
"951",951,0,3.18531669430878e-09
"952",952,0,3.02605085959335e-09
"953",953,0,2.87474831661368e-09
"954",954,0,2.73101090078299e-09
"955",955,0,2.59446035574384e-09
"956",956,0,2.46473733795665e-09
"957",957,0,2.34150047105882e-09
"958",958,0,2.22442544750588e-09
"959",959,0,2.11320417513058e-09
"960",960,0,2.00754396637406e-09
"961",961,0,1.90716676805535e-09
"962",962,0,1.81180842965258e-09
"963",963,0,1.72121800816996e-09
"964",964,0,1.63515710776146e-09
"965",965,0,1.55339925237339e-09
"966",966,0,1.47572928975472e-09
"967",967,0,1.40194282526698e-09
"968",968,0,1.33184568400363e-09
"969",969,0,1.26525339980345e-09
"970",970,0,1.20199072981328e-09
"971",971,0,1.14189119332261e-09
"972",972,0,1.08479663365648e-09
"973",973,0,1.03055680197366e-09
"974",974,0,9.79028961874976e-10
"975",975,0,9.30077513781227e-10
"976",976,0,8.83573638092166e-10
"977",977,0,8.39394956187557e-10
"978",978,0,7.97425208378180e-10
"979",979,0,7.57553947959271e-10
"980",980,0,7.19676250561307e-10
"981",981,0,6.83692438033242e-10
"982",982,0,6.4950781613158e-10
"983",983,0,6.17032425325001e-10
"984",984,0,5.86180804058751e-10
"985",985,0,5.56871763855813e-10
"986",986,0,5.29028175663022e-10
"987",987,0,5.02576766879871e-10
"988",988,0,4.77447928535878e-10
"989",989,0,4.53575532109084e-10
"990",990,0,4.3089675550363e-10
"991",991,0,4.09351917728448e-10
"992",992,0,3.88884321842026e-10
"993",993,0,3.69440105749924e-10
"994",994,0,3.50968100462428e-10
"995",995,0,3.33419695439307e-10
"996",996,0,3.16748710667341e-10
"997",997,0,3.00911275133974e-10
"998",998,0,2.85865711377276e-10
"999",999,0,2.71572425808412e-10
"1000",1000,0,2.57993804517991e-10
