"","TimeStep","PreyAbundance","PredatorAbundance"
"730",730,0,0.000314861265095305
"731",731,0,0.00029911820184054
"732",732,0,0.000284162291748513
"733",733,0,0.000269954177161087
"734",734,0,0.000256456468303033
"735",735,0,0.000243633644887881
"736",736,0,0.000231451962643487
"737",737,0,0.000219879364511313
"738",738,0,0.000208885396285747
"739",739,0,0.00019844112647146
"740",740,0,0.000188519070147887
"741",741,0,0.000179093116640493
"742",742,0,0.000170138460808468
"743",743,0,0.000161631537768045
"744",744,0,0.000153549960879642
"745",745,0,0.00014587246283566
"746",746,0,0.000138578839693877
"747",747,0,0.000131649897709183
"748",748,0,0.000125067402823724
"749",749,0,0.000118814032682538
"750",750,0,0.000112873331048411
"751",751,0,0.000107229664495991
"752",752,0,0.000101868181271191
"753",753,0,9.67747722076314e-05
"754",754,0,9.19360335972499e-05
"755",755,0,8.73392319173874e-05
"756",756,0,8.2972270321518e-05
"757",757,0,7.88236568054421e-05
"758",758,0,7.488247396517e-05
"759",759,0,7.11383502669115e-05
"760",760,0,6.75814327535659e-05
"761",761,0,6.42023611158876e-05
"762",762,0,6.09922430600933e-05
"763",763,0,5.79426309070886e-05
"764",764,0,5.50454993617342e-05
"765",765,0,5.22932243936475e-05
"766",766,0,4.96785631739651e-05
"767",767,0,4.71946350152668e-05
"768",768,0,4.48349032645035e-05
"769",769,0,4.25931581012783e-05
"770",770,0,4.04635001962144e-05
"771",771,0,3.84403251864037e-05
"772",772,0,3.65183089270835e-05
"773",773,0,3.46923934807293e-05
"774",774,0,3.29577738066929e-05
"775",775,0,3.13098851163582e-05
"776",776,0,2.97443908605403e-05
"777",777,0,2.82571713175133e-05
"778",778,0,2.68443127516376e-05
"779",779,0,2.55020971140557e-05
"780",780,0,2.4226992258353e-05
"781",781,0,2.30156426454353e-05
"782",782,0,2.18648605131635e-05
"783",783,0,2.07716174875054e-05
"784",784,0,1.97330366131301e-05
"785",785,0,1.87463847824736e-05
"786",786,0,1.78090655433499e-05
"787",787,0,1.69186122661824e-05
"788",788,0,1.60726816528733e-05
"789",789,0,1.52690475702296e-05
"790",790,0,1.45055951917181e-05
"791",791,0,1.37803154321322e-05
"792",792,0,1.30912996605256e-05
"793",793,0,1.24367346774993e-05
"794",794,0,1.18148979436244e-05
"795",795,0,1.12241530464432e-05
"796",796,0,1.0662945394121e-05
"797",797,0,1.0129798124415e-05
"798",798,0,9.6233082181942e-06
"799",799,0,9.14214280728449e-06
"800",800,0,8.68503566692027e-06
"801",801,0,8.25078388357426e-06
"802",802,0,7.83824468939554e-06
"803",803,0,7.44633245492577e-06
"804",804,0,7.07401583217948e-06
"805",805,0,6.7203150405705e-06
"806",806,0,6.38429928854198e-06
"807",807,0,6.06508432411488e-06
"808",808,0,5.76183010790913e-06
"809",809,0,5.47373860251368e-06
"810",810,0,5.20005167238799e-06
"811",811,0,4.94004908876859e-06
"812",812,0,4.69304663433017e-06
"813",813,0,4.45839430261366e-06
"814",814,0,4.23547458748297e-06
"815",815,0,4.02370085810883e-06
"816",816,0,3.82251581520338e-06
"817",817,0,3.63139002444321e-06
"818",818,0,3.44982052322105e-06
"819",819,0,3.27732949706e-06
"820",820,0,3.113463022207e-06
"821",821,0,2.95778987109665e-06
"822",822,0,2.80990037754182e-06
"823",823,0,2.66940535866473e-06
"824",824,0,2.53593509073149e-06
"825",825,0,2.40913833619492e-06
"826",826,0,2.28868141938517e-06
"827",827,0,2.17424734841591e-06
"828",828,0,2.06553498099512e-06
"829",829,0,1.96225823194536e-06
"830",830,0,1.86414532034809e-06
"831",831,0,1.77093805433069e-06
"832",832,0,1.68239115161415e-06
"833",833,0,1.59827159403345e-06
"834",834,0,1.51835801433177e-06
"835",835,0,1.44244011361519e-06
"836",836,0,1.37031810793443e-06
"837",837,0,1.3018022025377e-06
"838",838,0,1.23671209241082e-06
"839",839,0,1.17487648779028e-06
"840",840,0,1.11613266340076e-06
"841",841,0,1.06032603023073e-06
"842",842,0,1.00730972871919e-06
"843",843,0,9.56944242283231e-07
"844",844,0,9.09097030169069e-07
"845",845,0,8.63642178660616e-07
"846",846,0,8.20460069727585e-07
"847",847,0,7.79437066241206e-07
"848",848,0,7.40465212929145e-07
"849",849,0,7.03441952282688e-07
"850",850,0,6.68269854668554e-07
"851",851,0,6.34856361935126e-07
"852",852,0,6.0311354383837e-07
"853",853,0,5.72957866646451e-07
"854",854,0,5.44309973314129e-07
"855",855,0,5.17094474648422e-07
"856",856,0,4.91239750916001e-07
"857",857,0,4.66677763370201e-07
"858",858,0,4.43343875201691e-07
"859",859,0,4.21176681441606e-07
"860",860,0,4.00117847369526e-07
"861",861,0,3.8011195500105e-07
"862",862,0,3.61106357250997e-07
"863",863,0,3.43051039388447e-07
"864",864,0,3.25898487419025e-07
"865",865,0,3.09603563048074e-07
"866",866,0,2.9412338489567e-07
"867",867,0,2.79417215650887e-07
"868",868,0,2.65446354868342e-07
"869",869,0,2.52174037124925e-07
"870",870,0,2.39565335268679e-07
"871",871,0,2.27587068505245e-07
"872",872,0,2.16207715079983e-07
"873",873,0,2.05397329325984e-07
"874",874,0,1.95127462859684e-07
"875",875,0,1.853710897167e-07
"876",876,0,1.76102535230865e-07
"877",877,0,1.67297408469322e-07
"878",878,0,1.58932538045856e-07
"879",879,0,1.50985911143563e-07
"880",880,0,1.43436615586385e-07
"881",881,0,1.36264784807066e-07
"882",882,0,1.29451545566712e-07
"883",883,0,1.22978968288377e-07
"884",884,0,1.16830019873958e-07
"885",885,0,1.1098851888026e-07
"886",886,0,1.05439092936247e-07
"887",887,0,1.00167138289435e-07
"888",888,0,9.51587813749629e-08
"889",889,0,9.04008423062148e-08
"890",890,0,8.5880800190904e-08
"891",891,0,8.15867601813588e-08
"892",892,0,7.75074221722909e-08
"893",893,0,7.36320510636764e-08
"894",894,0,6.99504485104925e-08
"895",895,0,6.64529260849679e-08
"896",896,0,6.31302797807195e-08
"897",897,0,5.99737657916836e-08
"898",898,0,5.69750775020994e-08
"899",899,0,5.41263236269944e-08
"900",900,0,5.14200074456447e-08
"901",901,0,4.88490070733625e-08
"902",902,0,4.64065567196943e-08
"903",903,0,4.40862288837096e-08
"904",904,0,4.18819174395241e-08
"905",905,0,3.97878215675479e-08
"906",906,0,3.77984304891705e-08
"907",907,0,3.5908508964712e-08
"908",908,0,3.41130835164764e-08
"909",909,0,3.24074293406526e-08
"910",910,0,3.078705787362e-08
"911",911,0,2.9247704979939e-08
"912",912,0,2.7785319730942e-08
"913",913,0,2.63960537443949e-08
"914",914,0,2.50762510571752e-08
"915",915,0,2.38224385043164e-08
"916",916,0,2.26313165791006e-08
"917",917,0,2.14997507501456e-08
"918",918,0,2.04247632126383e-08
"919",919,0,1.94035250520064e-08
"920",920,0,1.8433348799406e-08
"921",921,0,1.75116813594357e-08
"922",922,0,1.6636097291464e-08
"923",923,0,1.58042924268908e-08
"924",924,0,1.50140778055462e-08
"925",925,0,1.42633739152689e-08
"926",926,0,1.35502052195055e-08
"927",927,0,1.28726949585302e-08
"928",928,0,1.22290602106037e-08
"929",929,0,1.16176072000735e-08
"930",930,0,1.10367268400698e-08
"931",931,0,1.04848904980663e-08
"932",932,0,9.96064597316302e-09
"933",933,0,9.46261367450487e-09
"934",934,0,8.98948299077962e-09
"935",935,0,8.54000884124064e-09
"936",936,0,8.11300839917861e-09
"937",937,0,7.70735797921968e-09
"938",938,0,7.32199008025869e-09
"939",939,0,6.95589057624576e-09
"940",940,0,6.60809604743347e-09
"941",941,0,6.2776912450618e-09
"942",942,0,5.96380668280871e-09
"943",943,0,5.66561634866827e-09
"944",944,0,5.38233553123486e-09
"945",945,0,5.11321875467311e-09
"946",946,0,4.85755781693946e-09
"947",947,0,4.61467992609249e-09
"948",948,0,4.38394592978786e-09
"949",949,0,4.16474863329847e-09
"950",950,0,3.95651120163355e-09
"951",951,0,3.75868564155187e-09
"952",952,0,3.57075135947428e-09
"953",953,0,3.39221379150056e-09
"954",954,0,3.22260310192553e-09
"955",955,0,3.06147294682926e-09
"956",956,0,2.90839929948779e-09
"957",957,0,2.7629793345134e-09
"958",958,0,2.62483036778773e-09
"959",959,0,2.49358884939835e-09
"960",960,0,2.36890940692843e-09
"961",961,0,2.25046393658201e-09
"962",962,0,2.13794073975291e-09
"963",963,0,2.03104370276526e-09
"964",964,0,1.929491517627e-09
"965",965,0,1.83301694174565e-09
"966",966,0,1.74136609465837e-09
"967",967,0,1.65429778992545e-09
"968",968,0,1.57158290042918e-09
"969",969,0,1.49300375540772e-09
"970",970,0,1.41835356763733e-09
"971",971,0,1.34743588925546e-09
"972",972,0,1.28006409479269e-09
"973",973,0,1.21606089005306e-09
"974",974,0,1.1552578455504e-09
"975",975,0,1.09749495327288e-09
"976",976,0,1.04262020560924e-09
"977",977,0,9.90489195328777e-10
"978",978,0,9.40964735562339e-10
"979",979,0,8.93916498784222e-10
"980",980,0,8.49220673845011e-10
"981",981,0,8.0675964015276e-10
"982",982,0,7.66421658145122e-10
"983",983,0,7.28100575237866e-10
"984",984,0,6.91695546475973e-10
"985",985,0,6.57110769152174e-10
"986",986,0,6.24255230694565e-10
"987",987,0,5.93042469159837e-10
"988",988,0,5.63390345701845e-10
"989",989,0,5.35220828416753e-10
"990",990,0,5.08459786995915e-10
"991",991,0,4.83036797646119e-10
"992",992,0,4.58884957763813e-10
"993",993,0,4.35940709875623e-10
"994",994,0,4.14143674381842e-10
"995",995,0,3.9343649066275e-10
"996",996,0,3.73764666129612e-10
"997",997,0,3.55076432823131e-10
"998",998,0,3.37322611181975e-10
"999",999,0,3.20456480622876e-10
"1000",1000,0,3.04433656591732e-10
